Azealia Banks,7gRhy3MIPHQo5CXYfWaw9I,Ice Princess,spotify:track:2DhGWAt1njrCd3O6Ni2P0k,2DhGWAt1njrCd3O6Ni2P0k,56
Azealia Banks,7gRhy3MIPHQo5CXYfWaw9I,Chasing Time,spotify:track:4VJ4mpb3PLzMo2J4P6jN8e,4VJ4mpb3PLzMo2J4P6jN8e,59
Azealia Banks,7gRhy3MIPHQo5CXYfWaw9I,Heavy Metal And Reflective,spotify:track:5O9KRIQQY3lUUDmtJFq7uy,5O9KRIQQY3lUUDmtJFq7uy,49
Azealia Banks,7gRhy3MIPHQo5CXYfWaw9I,Soda,spotify:track:56xG0BKmaQC5sQwdJaS7Vn,56xG0BKmaQC5sQwdJaS7Vn,48
Azealia Banks,7gRhy3MIPHQo5CXYfWaw9I,Luxury,spotify:track:0bUW5f4AywZo9YZEX2RzFw,0bUW5f4AywZo9YZEX2RzFw,48
Azealia Banks,7gRhy3MIPHQo5CXYfWaw9I,Wallace,spotify:track:1TwHtznhk964atT7CkgYxX,1TwHtznhk964atT7CkgYxX,53
Azealia Banks,7gRhy3MIPHQo5CXYfWaw9I,Desperado,spotify:track:4HYkMOFuWO16KAoeRcJIkf,4HYkMOFuWO16KAoeRcJIkf,46
Azealia Banks,7gRhy3MIPHQo5CXYfWaw9I,Idle Delilah,spotify:track:2mMhGxaiVjxCpQgiAUcDAF,2mMhGxaiVjxCpQgiAUcDAF,47
Azealia Banks,7gRhy3MIPHQo5CXYfWaw9I,Miss Amor,spotify:track:3ov3SZq8EyfXgs4sMP8hje,3ov3SZq8EyfXgs4sMP8hje,45
Fresku,5m1cLmgZIfEYPLejhLFR10,Fresku,spotify:track:1PKoPQGqMNEoF76Jl3xOaV,1PKoPQGqMNEoF76Jl3xOaV,27
Fresku,5m1cLmgZIfEYPLejhLFR10,Fresku,spotify:track:4aOhqFqFjQ6LNzpPJd6Pi7,4aOhqFqFjQ6LNzpPJd6Pi7,10
Fresku,5m1cLmgZIfEYPLejhLFR10,Nos Baranka,spotify:track:4IKOyl2bvn1UhvCfDgYYIO,4IKOyl2bvn1UhvCfDgYYIO,34
Fresku,5m1cLmgZIfEYPLejhLFR10,Doen,spotify:track:2tFYYljbjdDEaTtEwA7Clj,2tFYYljbjdDEaTtEwA7Clj,28
Fresku,5m1cLmgZIfEYPLejhLFR10,Mama Ik Snap Je,spotify:track:6dwEzodPYJeBV2lky1bisd,6dwEzodPYJeBV2lky1bisd,27
Fresku,5m1cLmgZIfEYPLejhLFR10,Het Beloofde Land,spotify:track:1xKEb6BH3RWW8oaMC3ltjL,1xKEb6BH3RWW8oaMC3ltjL,27
Fresku,5m1cLmgZIfEYPLejhLFR10,Kutkop,spotify:track:6KhP4uRf282qyMrmXuf9tJ,6KhP4uRf282qyMrmXuf9tJ,30
Fresku,5m1cLmgZIfEYPLejhLFR10,Twijfel,spotify:track:2lT07B7yj0XFXdmeZJup7C,2lT07B7yj0XFXdmeZJup7C,43
Fresku,5m1cLmgZIfEYPLejhLFR10,Nos Baranka,spotify:track:30ed39EPfnClCz7Fci0Fb6,30ed39EPfnClCz7Fci0Fb6,12
Fresku,5m1cLmgZIfEYPLejhLFR10,Paranoia,spotify:track:344eLSMb76mx7SjXzLcsqA,344eLSMb76mx7SjXzLcsqA,28
The Killers,0C0XlULifJtAgn6ZNCW2eu,Mr. Brightside,spotify:track:0eGsygTp906u18L0Oimnem,0eGsygTp906u18L0Oimnem,73
The Killers,0C0XlULifJtAgn6ZNCW2eu,Human,spotify:track:5mhUPDWQH3s544WCsa0r9w,5mhUPDWQH3s544WCsa0r9w,67
The Killers,0C0XlULifJtAgn6ZNCW2eu,When You Were Young,spotify:track:3gNGi2iUGHXGpBQHce6Nua,3gNGi2iUGHXGpBQHce6Nua,68
The Killers,0C0XlULifJtAgn6ZNCW2eu,Somebody Told Me,spotify:track:1lDWb6b6ieDQ2xT7ewTC3G,1lDWb6b6ieDQ2xT7ewTC3G,69
The Killers,0C0XlULifJtAgn6ZNCW2eu,Shot At The Night,spotify:track:5sCs4grBDnpqaHnzvZHiCF,5sCs4grBDnpqaHnzvZHiCF,63
The Killers,0C0XlULifJtAgn6ZNCW2eu,Runaways,spotify:track:3bMH4Id7QOMUc7gDGUrrfN,3bMH4Id7QOMUc7gDGUrrfN,58
The Killers,0C0XlULifJtAgn6ZNCW2eu,All These Things That I've Done,spotify:track:3haN0f2YjW4waIiN38X33J,3haN0f2YjW4waIiN38X33J,60
The Killers,0C0XlULifJtAgn6ZNCW2eu,The Way It Was,spotify:track:575tUbdJjWUvekA8lw8TYd,575tUbdJjWUvekA8lw8TYd,50
The Killers,0C0XlULifJtAgn6ZNCW2eu,Read My Mind,spotify:track:3iyjOwyySLRDEW2tqP7MhX,3iyjOwyySLRDEW2tqP7MhX,62
The Killers,0C0XlULifJtAgn6ZNCW2eu,Just Another Girl,spotify:track:6y6KjfkOZMCbzwOPKKDwi0,6y6KjfkOZMCbzwOPKKDwi0,58
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,Prayer in C - Robin Schulz Radio Edit,spotify:track:0uVyZywUNOp6S0dU5r8TS8,0uVyZywUNOp6S0dU5r8TS8,84
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,Prayer In C,spotify:track:4GtcDcB7VdaURKgfbgQks9,4GtcDcB7VdaURKgfbgQks9,64
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,Prayer In C,spotify:track:4MteadAdoJXNnuBIa0Q1ZK,4MteadAdoJXNnuBIa0Q1ZK,65
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,Prayer In C - Robin Schulz Remix,spotify:track:2qgetBGCtONLZf97aMpCj9,2qgetBGCtONLZf97aMpCj9,52
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,Hey It's OK,spotify:track:6rioARwhYpbZWr0scswFVQ,6rioARwhYpbZWr0scswFVQ,52
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,Where I Want to Be (California),spotify:track:3ZLlJGBl6zGuPfeUULl9KZ,3ZLlJGBl6zGuPfeUULl9KZ,54
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,Middle of the Night,spotify:track:18pQXpIdxQaS7WvPwM7Ap3,18pQXpIdxQaS7WvPwM7Ap3,50
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,Prayer In C,spotify:track:17O7wI9MExNcZUut2GW3zc,17O7wI9MExNcZUut2GW3zc,48
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,Let's Not Pretend,spotify:track:1QqkavK1lWOXx2IsfNP2PQ,1QqkavK1lWOXx2IsfNP2PQ,49
Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,Prayer in C - Robin Schulz Radio Edit,spotify:track:5fnA9mkIfScSqHIpeDyvck,5fnA9mkIfScSqHIpeDyvck,87
5 Seconds Of Summer,5Rl15oVamLq7FbSb0NNBNy,She Looks So Perfect,spotify:track:1CQ2cMfrmFM1YdfmjENKVE,1CQ2cMfrmFM1YdfmjENKVE,70
5 Seconds Of Summer,5Rl15oVamLq7FbSb0NNBNy,Amnesia,spotify:track:0dIOvducp7ujHTqj66cQ3X,0dIOvducp7ujHTqj66cQ3X,69
5 Seconds Of Summer,5Rl15oVamLq7FbSb0NNBNy,Don't Stop,spotify:track:4PCVZGch6Q57RVAcai9L8u,4PCVZGch6Q57RVAcai9L8u,66
5 Seconds Of Summer,5Rl15oVamLq7FbSb0NNBNy,Voodoo Doll,spotify:track:3sTpgVvp9dotoynnzRUuaS,3sTpgVvp9dotoynnzRUuaS,66
5 Seconds Of Summer,5Rl15oVamLq7FbSb0NNBNy,Good Girls,spotify:track:0BO6iWcPj20UGEl224pHWA,0BO6iWcPj20UGEl224pHWA,66
5 Seconds Of Summer,5Rl15oVamLq7FbSb0NNBNy,Heartbreak Girl,spotify:track:4V84hb0KLUwGgLoXfX0YMa,4V84hb0KLUwGgLoXfX0YMa,62
5 Seconds Of Summer,5Rl15oVamLq7FbSb0NNBNy,Beside You,spotify:track:4flBNxpPLGVAdufOzRBIen,4flBNxpPLGVAdufOzRBIen,60
5 Seconds Of Summer,5Rl15oVamLq7FbSb0NNBNy,English Love Affair,spotify:track:2Ep5yZhBqHfwg0Lj4BlNKb,2Ep5yZhBqHfwg0Lj4BlNKb,62
5 Seconds Of Summer,5Rl15oVamLq7FbSb0NNBNy,Long Way Home,spotify:track:4fUyiOrp6wewxl1m3Tyw7k,4fUyiOrp6wewxl1m3Tyw7k,60
5 Seconds Of Summer,5Rl15oVamLq7FbSb0NNBNy,18,spotify:track:6wbcoT6aPKoGUYUlR9eCIl,6wbcoT6aPKoGUYUlR9eCIl,60
Big Tymers,4jWGfUCFeTu5e0wprRhHXR,Still Fly,spotify:track:3R9qiUjvIuLYm1KWzh6E0L,3R9qiUjvIuLYm1KWzh6E0L,34
Big Tymers,4jWGfUCFeTu5e0wprRhHXR,Got Everything,spotify:track:3mBdv1YWRtUo6MmuEy7xsK,3mBdv1YWRtUo6MmuEy7xsK,18
Big Tymers,4jWGfUCFeTu5e0wprRhHXR,Still Fly,spotify:track:2xIMBUc1gUelk4D6tKUje0,2xIMBUc1gUelk4D6tKUje0,36
Big Tymers,4jWGfUCFeTu5e0wprRhHXR,This Is How We Do,spotify:track:11Xynr3wKOqsndlbQjn0cc,11Xynr3wKOqsndlbQjn0cc,22
Big Tymers,4jWGfUCFeTu5e0wprRhHXR,This Is How We Do,spotify:track:2UGHqpOiORUodjgE1Dcn5B,2UGHqpOiORUodjgE1Dcn5B,22
Big Tymers,4jWGfUCFeTu5e0wprRhHXR,A Beautiful Life,spotify:track:4VcPOqsmLMJzQY8A7GuUDu,4VcPOqsmLMJzQY8A7GuUDu,27
Big Tymers,4jWGfUCFeTu5e0wprRhHXR,Get Your Roll On,spotify:track:7E8NfoM48FS7qHTvC8Bep6,7E8NfoM48FS7qHTvC8Bep6,25
Big Tymers,4jWGfUCFeTu5e0wprRhHXR,Big,spotify:track:5KIXlopU9lgbul516JtXGO,5KIXlopU9lgbul516JtXGO,12
Big Tymers,4jWGfUCFeTu5e0wprRhHXR,My Life,spotify:track:1wIGs84nVO5c1Px7u2c97C,1wIGs84nVO5c1Px7u2c97C,8
Big Tymers,4jWGfUCFeTu5e0wprRhHXR,Big Money Heavyweight,spotify:track:0UknQPZ029z8apCNuOr4le,0UknQPZ029z8apCNuOr4le,5
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,Happy Little Pill,spotify:track:42Gs4HJ9xrExb8vp2lMlLg,42Gs4HJ9xrExb8vp2lMlLg,63
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,Touch,spotify:track:60asKgLlkYvZpfaBBr70WT,60asKgLlkYvZpfaBBr70WT,61
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,The Fault in Our Stars,spotify:track:6LteLVcW0oWLjuW6nePyWb,6LteLVcW0oWLjuW6nePyWb,65
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,Fun,spotify:track:3NsWBytigzeGFMz2czRa9v,3NsWBytigzeGFMz2czRa9v,59
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,Gasoline,spotify:track:1nBHqqEoYRsXGTiWdSaEmr,1nBHqqEoYRsXGTiWdSaEmr,56
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,The Fault In Our Stars (MMXIV),spotify:track:10V7KjSELRRDexrkohwSzw,10V7KjSELRRDexrkohwSzw,54
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,Make You Love Me,spotify:track:21J33lmSIJG3ahOPTkK78d,21J33lmSIJG3ahOPTkK78d,52
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,The Fault In Our Stars (MMXIV),spotify:track:60jsdAaVRfA75tZd7IaVWK,60jsdAaVRfA75tZd7IaVWK,41
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,June Haverly,spotify:track:5BIpXA4kKrxvQqCRDDqotL,5BIpXA4kKrxvQqCRDDqotL,50
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,She's 22,spotify:track:7yakTfKYlwOGtQJqVBIuoJ,7yakTfKYlwOGtQJqVBIuoJ,49
Scott Hoying,72Q6lRKiVLErS4QjuZxsDG,Bridge over Troubled Water,spotify:track:1JoMKyA6AL3Gxms44ltrKA,1JoMKyA6AL3Gxms44ltrKA,27
Scott Hoying,72Q6lRKiVLErS4QjuZxsDG,All of Me,spotify:track:0TrlRKmgfv2xkXaLwIbcjB,0TrlRKmgfv2xkXaLwIbcjB,32
Scott Hoying,72Q6lRKiVLErS4QjuZxsDG,Wake Me Up,spotify:track:3fVNR9Nfw5uAeiQpALjIqu,3fVNR9Nfw5uAeiQpALjIqu,29
Scott Hoying,72Q6lRKiVLErS4QjuZxsDG,Georgia on My Mind,spotify:track:1K10ZcpiZEHdGDHASysufp,1K10ZcpiZEHdGDHASysufp,27
Scott Hoying,72Q6lRKiVLErS4QjuZxsDG,He's Just Not into You,spotify:track:7oXZw98NnKLIcrqG36ZhsW,7oXZw98NnKLIcrqG36ZhsW,23
Scott Hoying,7EIbKyiLnEJ1Y074UIUyZJ,Turn Up the Music,spotify:track:04PNCw3ZNXOjNsZIpQSwIW,04PNCw3ZNXOjNsZIpQSwIW,29
Scott Hoying,72Q6lRKiVLErS4QjuZxsDG,Waiting for You,spotify:track:0bxaYk8yn6d2QmoCBnrJMY,0bxaYk8yn6d2QmoCBnrJMY,20
Scott Hoying,72Q6lRKiVLErS4QjuZxsDG,Don't Go Now,spotify:track:0ukFu9nooXscqA5Lv1N3Qq,0ukFu9nooXscqA5Lv1N3Qq,20
Scott Hoying,72Q6lRKiVLErS4QjuZxsDG,Insane,spotify:track:6v96ObWW4oeZ0ndaMVwbn8,6v96ObWW4oeZ0ndaMVwbn8,12
Scott Hoying,72Q6lRKiVLErS4QjuZxsDG,Take It Back,spotify:track:5RSVD53D5whzeR8GQqJnPm,5RSVD53D5whzeR8GQqJnPm,20
Sean Kingston,6S0dmVVn4udvppDhZIWxCr,Beautiful Girls,spotify:track:1hGy2eLcmC8eKx7qr1tOqx,1hGy2eLcmC8eKx7qr1tOqx,69
Sean Kingston,6S0dmVVn4udvppDhZIWxCr,Beautiful Girls,spotify:track:5EuAj9nZiWRKeBkgxMXsW4,5EuAj9nZiWRKeBkgxMXsW4,50
Sean Kingston,6S0dmVVn4udvppDhZIWxCr,Kingston,spotify:track:3gHAzUQc3b5I7Mgs8RILBy,3gHAzUQc3b5I7Mgs8RILBy,33
Sean Kingston,6S0dmVVn4udvppDhZIWxCr,Fire Burning,spotify:track:7gDKfEMIhyyO4asgEXwcrs,7gDKfEMIhyyO4asgEXwcrs,59
Sean Kingston,6S0dmVVn4udvppDhZIWxCr,Eenie Meenie,spotify:track:4vVTI94F9uJ8lHNDWKv0i2,4vVTI94F9uJ8lHNDWKv0i2,60
Sean Kingston,6S0dmVVn4udvppDhZIWxCr,Letting Go (Dutty Love) featuring Nicki Minaj,spotify:track:0wDbYIl4fN2mccHczCJqEf,0wDbYIl4fN2mccHczCJqEf,60
Sean Kingston,2F4vlQrJakgfJhEW93DFcZ,Wake Up In It (feat. Sean Kingston, French Montana, Pusha T),spotify:track:4Teu91R8V4Fi393jVbLzly,4Teu91R8V4Fi393jVbLzly,58
Sean Kingston,6S0dmVVn4udvppDhZIWxCr,Me Love,spotify:track:44M8gY48QHhvc6vn5be10N,44M8gY48QHhvc6vn5be10N,51
Sean Kingston,0jnsk9HBra6NMjO2oANoPY,Roll (feat. Sean Kingston),spotify:track:02cO8JBZT4Rx5BJ1qbe2uh,02cO8JBZT4Rx5BJ1qbe2uh,48
Sean Kingston,6S0dmVVn4udvppDhZIWxCr,Take You There,spotify:track:6AdLyvisRKHLAwARaZMGr6,6AdLyvisRKHLAwARaZMGr6,55
Chamillionaire,6vdMPayKk8YJxxeNP5oMCb,Ridin' Dirty (feat. Chamillionaire),spotify:track:2cq69jrDBC5gqKh6HvzwUG,2cq69jrDBC5gqKh6HvzwUG,68
Chamillionaire,6vdMPayKk8YJxxeNP5oMCb,Ridin',spotify:track:73qbHEi2infwn7MFXneeDq,73qbHEi2infwn7MFXneeDq,58
Chamillionaire,6vdMPayKk8YJxxeNP5oMCb,Good Morning,spotify:track:2RnOD4XZtdIIRL7ZWJtNZP,2RnOD4XZtdIIRL7ZWJtNZP,49
Chamillionaire,6vdMPayKk8YJxxeNP5oMCb,True - Feat. Lil' Flip,spotify:track:7tIwTsNO6rqJXoWMFH63Bs,7tIwTsNO6rqJXoWMFH63Bs,49
Chamillionaire,6vdMPayKk8YJxxeNP5oMCb,Hip Hop Police - Main,spotify:track:5fFptnb75JZltrujkf3msm,5fFptnb75JZltrujkf3msm,42
Chamillionaire,6vdMPayKk8YJxxeNP5oMCb,Ridin',spotify:track:05CTGhMQQuBDJ5XkNYz6f4,05CTGhMQQuBDJ5XkNYz6f4,50
Chamillionaire,2NdeV5rLm47xAvogXrYhJX,Get Up,spotify:track:4PrquuUN34hswtM71OMvxS,4PrquuUN34hswtM71OMvxS,57
Chamillionaire,6vdMPayKk8YJxxeNP5oMCb,Rock Star,spotify:track:2Z0xshoXP7Ld48XohCCkB2,2Z0xshoXP7Ld48XohCCkB2,46
Chamillionaire,1ZwdS5xdxEREPySFridCfh,Sleep,spotify:track:0UPY5ClRz3LhtBJfw6BXnU,0UPY5ClRz3LhtBJfw6BXnU,44
Chamillionaire,6vdMPayKk8YJxxeNP5oMCb,Rock Star,spotify:track:4wXviBFaVtY9eW3pei9DNC,4wXviBFaVtY9eW3pei9DNC,46
Brian Tyler,109FvbnDVNag1UcJDVpFlr,Awakening,spotify:track:34r9ufI8qqnciytaTOAcem,34r9ufI8qqnciytaTOAcem,38
Brian Tyler,109FvbnDVNag1UcJDVpFlr,Furious 7,spotify:track:1tSeJCoKd4HIjQ3FAx97Ir,1tSeJCoKd4HIjQ3FAx97Ir,29
Brian Tyler,109FvbnDVNag1UcJDVpFlr,Farewell,spotify:track:4u7mm9f8WmsxtXVF29ReGE,4u7mm9f8WmsxtXVF29ReGE,25
Brian Tyler,109FvbnDVNag1UcJDVpFlr,Paratroopers,spotify:track:1SBL7PK4YYy7JOcC0OOqW1,1SBL7PK4YYy7JOcC0OOqW1,26
Brian Tyler,109FvbnDVNag1UcJDVpFlr,Homefront,spotify:track:3xfyFAX8IWOhN7TzPmRaoX,3xfyFAX8IWOhN7TzPmRaoX,23
Brian Tyler,109FvbnDVNag1UcJDVpFlr,Operation Ramsey,spotify:track:4ZyCSepMeBmCvBlJ5dBzUS,4ZyCSepMeBmCvBlJ5dBzUS,24
Brian Tyler,109FvbnDVNag1UcJDVpFlr,Parting Ways,spotify:track:0JpdajBCL6k92ezQhMsL5s,0JpdajBCL6k92ezQhMsL5s,23
Brian Tyler,109FvbnDVNag1UcJDVpFlr,Battle of the Titans,spotify:track:0AJFmtKPkipwsgy878Ks9M,0AJFmtKPkipwsgy878Ks9M,24
Brian Tyler,109FvbnDVNag1UcJDVpFlr,Mountain Hijack,spotify:track:4nITlW4CofD27mSOyxXyFq,4nITlW4CofD27mSOyxXyFq,22
Brian Tyler,109FvbnDVNag1UcJDVpFlr,Homecoming,spotify:track:5jS4zbsSAZ6E7YNU2Esf8e,5jS4zbsSAZ6E7YNU2Esf8e,22
Twista,12FHARd9fY0Tu0ila4Ua25,Let's Go (feat. Big D & Twista),spotify:track:1fLibtVj3MrNTwRZq5yUOs,1fLibtVj3MrNTwRZq5yUOs,66
Twista,6vbY3hOaCAhC7VjucswgdS,Hope,spotify:track:2xxx3hyrkpFgrGi6iCVx9y,2xxx3hyrkpFgrGi6iCVx9y,57
Twista,6vbY3hOaCAhC7VjucswgdS,Overnight Celebrity,spotify:track:2tOZtdbkAMQASWokLvSlzj,2tOZtdbkAMQASWokLvSlzj,58
Twista,5R3Hr2cnCCjt220Jmt2xLf,All That,spotify:track:4mhP1ivns0szzcy53ALYY3,4mhP1ivns0szzcy53ALYY3,56
Twista,5me0Irg2ANcsgc93uaYrpb,Spit Your Game - feat. Twista and Bone Thugs N Harmony Explicit,spotify:track:7aEjUdVMgHPQQdIIcaWnyt,7aEjUdVMgHPQQdIIcaWnyt,52
Twista,6UBA15slIuadJ8h2lPRPos,Worldwide Choppers (feat. Ceza, JL B.Hood, Uso, Yelawolf, Twista, Busta Rhymes, D-Loc and Twisted Insane),spotify:track:4NFBL3eUZGhGwss3Anegn9,4NFBL3eUZGhGwss3Anegn9,45
Twista,6vbY3hOaCAhC7VjucswgdS,Sunshine (feat. Anthony Hamilton),spotify:track:5y8WWi1BaKHXfuln0XoIZs,5y8WWi1BaKHXfuln0XoIZs,52
Twista,6vbY3hOaCAhC7VjucswgdS,Slow Jamz (feat. Kanye West & Jamie Foxx),spotify:track:0HGk5Btyhr1Qu6z4x2S29T,0HGk5Btyhr1Qu6z4x2S29T,49
Twista,4exLIFE8sISLr28sqG1qNX,Let's Go,spotify:track:2as23P5yd2cPHkB0aaTQDM,2as23P5yd2cPHkB0aaTQDM,48
Twista,6vbY3hOaCAhC7VjucswgdS,Adrenaline Rush,spotify:track:4yBocB472ltALbHjm4qYYC,4yBocB472ltALbHjm4qYYC,51
David Nail,4DZGvSv2oMkBUnPz67E6z6,Whatever She's Got,spotify:track:3QtKJosXKvcXNu9Lpgz7LV,3QtKJosXKvcXNu9Lpgz7LV,48
David Nail,4DZGvSv2oMkBUnPz67E6z6,Kiss You Tonight,spotify:track:6zHJZx6Hh531PemAOk5tch,6zHJZx6Hh531PemAOk5tch,45
David Nail,4DZGvSv2oMkBUnPz67E6z6,All The Way,spotify:track:65CG5QtwK5dkME4aa947Xq,65CG5QtwK5dkME4aa947Xq,40
David Nail,4DZGvSv2oMkBUnPz67E6z6,Let It Rain,spotify:track:0UVkeeh91kqgf3JuWVrBuT,0UVkeeh91kqgf3JuWVrBuT,35
David Nail,4DZGvSv2oMkBUnPz67E6z6,Red Light,spotify:track:3oJumecN9juXLoaXqbJ8ob,3oJumecN9juXLoaXqbJ8ob,31
David Nail,4DZGvSv2oMkBUnPz67E6z6,I'm A Fire,spotify:track:7cHMJy5vAybBayxCjWHJGI,7cHMJy5vAybBayxCjWHJGI,23
David Nail,4DZGvSv2oMkBUnPz67E6z6,The Secret,spotify:track:4O2RetA9L6LUADEBRZwobT,4O2RetA9L6LUADEBRZwobT,21
David Nail,4DZGvSv2oMkBUnPz67E6z6,Broke My Heart,spotify:track:5BP0IgUn2lkkzwLIdO8z4A,5BP0IgUn2lkkzwLIdO8z4A,20
David Nail,4DZGvSv2oMkBUnPz67E6z6,Burnin' Bed,spotify:track:1oMeNdGMaV1BXr5E5rGBwH,1oMeNdGMaV1BXr5E5rGBwH,19
David Nail,4DZGvSv2oMkBUnPz67E6z6,Brand New Day,spotify:track:1sDrfsjr6fcgQLZPdFpIjD,1sDrfsjr6fcgQLZPdFpIjD,17
Chris Brown,6VD4UEUPvtsemqD3mmTqCR,Five More Hours - Deorro x Chris Brown,spotify:track:6YwLgicpvVuMt1eE2OldwQ,6YwLgicpvVuMt1eE2OldwQ,92
Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Westside,spotify:track:6ieT4QhF70dIZDDigmggXv,6ieT4QhF70dIZDDigmggXv,0
Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Ayo,spotify:track:37JPEirhI0mjgAJE10fBmH,37JPEirhI0mjgAJE10fBmH,1
Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Girl You Loud,spotify:track:7vzsi9SafNVppkmMzTZTL3,7vzsi9SafNVppkmMzTZTL3,1
Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Remember Me,spotify:track:4Cap4C7fYGJMZGy0KPBa0e,4Cap4C7fYGJMZGy0KPBa0e,0
Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Better,spotify:track:1RyGipYrBUSt10N3Ol2eXA,1RyGipYrBUSt10N3Ol2eXA,0
Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Lights Out,spotify:track:2KulhaUjd6D0JtcsZGamht,2KulhaUjd6D0JtcsZGamht,0
Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Real One,spotify:track:43noCeN32I1Yj31fBaBHNR,43noCeN32I1Yj31fBaBHNR,0
Chris Brown,7bXgB6jMjp9ATFy66eO08Z,She Goin' Up,spotify:track:7pDMzNsrYAlzVyoTJjoXY4,7pDMzNsrYAlzVyoTJjoXY4,0
Chris Brown,7bXgB6jMjp9ATFy66eO08Z,Wrong In The Right Way,spotify:track:4iGCv4nNn5p1izUiYY2KvD,4iGCv4nNn5p1izUiYY2KvD,0
Lorde,163tK9Wjr9P9DmM0AVK7lm,Royals,spotify:track:4zztp85oS36ijgAWwyhX8p,4zztp85oS36ijgAWwyhX8p,74
Lorde,163tK9Wjr9P9DmM0AVK7lm,Team,spotify:track:1RjUaJM9aKGixVZlbcFUZv,1RjUaJM9aKGixVZlbcFUZv,72
Lorde,163tK9Wjr9P9DmM0AVK7lm,Tennis Court,spotify:track:7vzczp2f2qK3YywNkZ2uo5,7vzczp2f2qK3YywNkZ2uo5,65
Lorde,163tK9Wjr9P9DmM0AVK7lm,Yellow Flicker Beat - From "The Hunger Games: Mockingjay Part 1" Soundtrack,spotify:track:48tQ8qe7sg0LUFnKURyYji,48tQ8qe7sg0LUFnKURyYji,52
Lorde,163tK9Wjr9P9DmM0AVK7lm,Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” / Soundtrack,spotify:track:6vH82EO79HolBobpt6eMS9,6vH82EO79HolBobpt6eMS9,64
Lorde,163tK9Wjr9P9DmM0AVK7lm,Glory And Gore,spotify:track:4OcOhRiM4GiHs2RJNtz6hG,4OcOhRiM4GiHs2RJNtz6hG,61
Lorde,163tK9Wjr9P9DmM0AVK7lm,Buzzcut Season,spotify:track:0i7Hh51R5z3Y32tJPFV54V,0i7Hh51R5z3Y32tJPFV54V,60
Lorde,163tK9Wjr9P9DmM0AVK7lm,400 Lux,spotify:track:5z2YdsdkDtaYNbbNLguNlC,5z2YdsdkDtaYNbbNLguNlC,59
Lorde,163tK9Wjr9P9DmM0AVK7lm,The Love Club,spotify:track:1joiIJ9KBXA9cTfY5ZR47m,1joiIJ9KBXA9cTfY5ZR47m,61
Lorde,163tK9Wjr9P9DmM0AVK7lm,Ribs,spotify:track:1n46BBFHozz6jDufJ81BDT,1n46BBFHozz6jDufJ81BDT,59
Marco Beltrami,7yAPsqNhqqsTGsuOSZJg0i,Kinshasa News,spotify:track:2GQAQnGRdHtKMKZEwsSRIj,2GQAQnGRdHtKMKZEwsSRIj,12
Marco Beltrami,7yAPsqNhqqsTGsuOSZJg0i,Jim's Bedroom,spotify:track:3RXmXC8s4PBQRMF8O8kpHV,3RXmXC8s4PBQRMF8O8kpHV,11
Marco Beltrami,7yAPsqNhqqsTGsuOSZJg0i,The Gunman,spotify:track:6y0gmKxP63sVpGX2U1Pt7b,6y0gmKxP63sVpGX2U1Pt7b,11
Marco Beltrami,7yAPsqNhqqsTGsuOSZJg0i,Village People,spotify:track:7wzBjw4wMjpXqLCFcurc6m,7wzBjw4wMjpXqLCFcurc6m,11
Marco Beltrami,7yAPsqNhqqsTGsuOSZJg0i,Reunited,spotify:track:6lHOietuPuq1TawER5aBx0,6lHOietuPuq1TawER5aBx0,10
Marco Beltrami,7yAPsqNhqqsTGsuOSZJg0i,Seven Years Later,spotify:track:2n11M3dxOHq8mAPwzfoNIA,2n11M3dxOHq8mAPwzfoNIA,11
Marco Beltrami,7yAPsqNhqqsTGsuOSZJg0i,Drive to Well,spotify:track:7x8kRLJ6zgsmFRSiTX7rNP,7x8kRLJ6zgsmFRSiTX7rNP,11
